O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,656,5167,652,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,735,11743,1002,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,871,15147,1117,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,941,19849,962,20058
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2314,32788,2076,32889
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1477,20189,1349,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1060,14043,1004,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,636,6996,564,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,986,9465,941,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,508,5412,530,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,496,7414,633,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1244,31027,1913,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2292,41245,2192,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,750,10889,891,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1334,29618,1702,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1049,17670,1061,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1304,15521,1242,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1899,40445,1853,39685
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1640,40661,1588,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1809,35060,1655,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,765,13715,697,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1886,37936,1750,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,753,15375,1001,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1435,26286,1410,26928
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2216,46558,2001,45876
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,789,10840,732,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1557,28888,1582,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,701,9299,681,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1817,43650,1746,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2843,69708,2780,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,941,10568,833,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2144,56917,2117,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1060,15285,973,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1438,18266,1305,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1654,32348,1602,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1870,47974,1778,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1627,37119,1495,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2250,46681,2175,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,898,10756,862,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,493,6516,516,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,887,10722,916,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2040,45306,2016,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3130,72800,3619,72582
