O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,781,5167,874,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,990,11744,1072,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2508,43650,2159,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1158,15148,1245,14698
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1106,7519,1141,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,775,9161,745,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2289,37180,2500,38721
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1547,21772,1647,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1372,14043,1116,17970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1269,11788,1140,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,668,5412,665,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,551,7414,656,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2548,42421,3102,43276
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1307,17026,1461,19250
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1388,18975,1351,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1298,19941,1406,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1347,15521,1388,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2053,37870,1917,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2020,44632,2019,39688
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1656,35060,1922,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1736,23693,1622,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,822,7957,672,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1825,37936,2012,37818
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,928,15374,955,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1643,26263,1587,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,742,5838,629,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2069,46558,2371,46708
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,799,9299,777,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1411,21750,1771,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1936,43650,2220,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2890,69708,3147,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,695,8230,674,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,976,10637,992,10607
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,746,6448,677,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1448,18347,1510,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1469,18335,1479,18406
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1213,14851,1272,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1755,32417,1947,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,816,7788,775,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1900,47973,2265,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1646,37119,1980,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2574,59720,2934,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1024,10765,888,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6516,624,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1052,10722,1144,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1775,38130,1780,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2233,44120,2185,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4906,72795,3849,72582
