O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,810,11741,996,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2338,46475,2165,47004
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,762,9439,733,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2138,38275,2218,38464
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1931,30484,2018,31479
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1792,32285,1933,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1326,24850,1519,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1225,14184,1039,19042
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1000,15269,921,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1066,9465,1003,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,563,5412,580,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,524,7414,643,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2492,42087,2528,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1205,16793,1250,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,837,10889,1093,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1316,18973,1237,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1143,19938,1205,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2023,37869,1931,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1585,43375,1648,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1590,35059,1685,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1501,23714,1675,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,757,11878,790,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1716,37936,1790,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1619,39734,1599,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,882,15375,887,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1398,26280,1635,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,677,5839,728,7567
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1925,46562,2181,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,890,10837,863,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1764,35021,1743,28938
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1534,21760,1522,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1771,43651,1850,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2741,69709,2858,72204
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,976,10637,1123,10788
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2163,59636,2399,58879
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1085,15333,1032,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18374,1498,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1446,18335,1534,21036
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1237,14856,1278,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1823,32592,1802,32373
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3006,73275,2999,75470
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1893,47973,1947,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2275,46682,2345,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2560,59722,2598,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1098,10754,909,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,584,6515,548,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,968,10722,1034,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1802,39302,1759,39988
