O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,647,5167,665,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,737,11743,974,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,831,6440,749,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,888,19849,1005,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,703,9439,717,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2268,37463,2013,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1889,32376,1696,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2170,32788,2105,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1780,32285,1592,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1093,12478,1076,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,669,6642,576,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,996,9465,959,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,529,5412,531,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,642,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1243,31027,1598,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2356,42478,2167,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,765,10889,898,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1393,29618,1546,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1182,14426,1187,14385
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1832,36702,1944,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1860,40445,1847,39685
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1861,35060,1650,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1419,23716,1458,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,779,13715,672,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,699,7500,694,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1840,39865,1707,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1620,39733,1654,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2038,31441,1806,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,752,15375,1005,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,739,5838,644,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2205,49032,2022,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,786,10840,737,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1570,28888,1555,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,688,9299,703,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1300,21750,1277,22019
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,650,9586,655,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,602,6447,526,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2177,56917,2152,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1052,15271,992,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1312,18359,1346,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1411,18335,1354,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1174,14847,1154,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1649,32596,1597,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3114,73275,2919,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1918,47974,1789,47782
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2592,59720,2517,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,874,10757,886,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,518,6516,525,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,912,10722,946,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3148,72800,4183,72582
