O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,739,11741,1009,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2161,46475,2420,44150
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,878,15166,1155,16441
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,932,19845,963,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,739,9439,756,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2175,38275,2030,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2078,30079,1717,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2528,32797,2170,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2456,32285,1586,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1533,24850,1377,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1152,12619,1267,14059
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,880,14883,972,14711
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,651,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1289,31025,1767,31502
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1289,16793,1200,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,754,10889,986,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1530,31526,1762,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1220,14426,1234,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1385,16889,1177,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1838,37869,1992,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1962,44633,1887,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1517,40659,1620,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1754,35437,1589,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1464,23714,1513,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,824,11878,673,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,704,7504,671,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1939,38314,1653,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2114,31836,1796,31330
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1400,26283,1482,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,754,7624,645,6018
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1667,28888,1586,34860
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1306,21760,1359,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1897,43651,1748,43907
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3059,69709,2719,72204
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,699,8230,690,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,598,6446,503,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2143,56920,2158,58879
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1196,14856,1206,14931
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3191,73275,2852,75470
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,660,8034,691,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1902,47973,1782,47778
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1661,37120,1507,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2361,47060,2146,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2613,59722,2704,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,607,6515,608,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,945,10722,957,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1678,39302,1641,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1722,41681,2792,41818
