O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,643,5167,642,5154
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,780,6440,700,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,895,19849,947,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,867,7519,827,7488
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1888,32317,1787,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1749,33813,1635,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1244,26432,1368,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,684,6996,630,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,880,14883,884,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1023,10649,1007,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,546,5412,563,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2515,45374,2290,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1271,17026,1187,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,831,10889,980,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1096,18581,1181,19318
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1409,29618,1611,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1401,15521,1302,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1799,37870,1979,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1860,39486,1886,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1518,40661,1601,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1696,35060,1636,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,778,7500,680,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1966,31441,1810,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,768,15374,974,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1323,26263,1385,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2106,46096,1992,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,945,10819,773,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,785,9299,813,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1569,21750,1391,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3818,70102,2820,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,676,9586,684,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1096,13267,942,10788
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1462,18347,1537,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1726,20965,1402,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1203,14851,1129,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2448,28467,1646,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,751,7788,794,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2747,37119,1528,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1055,10756,888,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,600,6516,575,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,955,10722,987,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1728,39303,1644,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2305,46100,2033,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3199,72795,3418,72637
