O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1048,11743,1069,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2671,47473,2195,43760
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,799,6440,824,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,741,9439,712,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2098,31325,2537,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2116,32789,2503,32050
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1866,32814,2392,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1361,26430,1604,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1364,14043,1095,19044
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1400,14230,1058,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1068,9465,1157,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1669,31027,1679,31480
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1263,17078,1392,18087
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,927,10889,975,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1340,19938,1586,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1238,15529,1418,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2382,36702,1995,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1952,40052,1999,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1603,43376,1786,40863
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1708,37531,2116,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1507,23712,1600,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,781,11877,950,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1830,40407,2075,41913
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1802,39733,2020,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1946,31449,2311,31708
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1074,15375,928,15687
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,684,5838,681,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,877,10838,1021,11357
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,834,9299,767,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1539,21750,1431,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1889,43650,2041,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2940,72179,3231,74403
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1046,10637,971,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,740,6446,633,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2138,59633,2624,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1161,15333,1053,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1511,18359,1510,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1518,18335,1465,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3155,75746,3422,77491
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,811,7787,802,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2003,47974,2119,49979
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2312,49153,2836,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2642,59720,3254,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1098,10103,1053,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6516,606,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,999,10722,1115,11058
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4420,72800,4192,75775
