O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,563,5167,560,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2063,46486,1962,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,811,15148,958,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,638,6440,628,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,807,19849,858,20058
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1808,37854,1764,37177
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1498,33018,1436,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1127,26432,1187,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,983,12541,901,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,553,6996,563,7107
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,736,14882,723,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,853,10649,911,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,454,5412,470,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,472,7414,542,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1219,30791,1341,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2077,45374,2023,45110
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1112,17026,1042,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,726,10889,862,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,949,18579,1017,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1265,29378,1383,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,957,14426,976,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1172,15521,1086,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1722,37870,1734,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1685,40445,1666,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1421,40661,1566,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1485,35060,1531,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1297,23693,1282,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,644,11877,608,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,615,7957,622,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1652,31441,1709,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1246,26263,1260,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,538,5838,583,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,628,10840,660,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,625,9299,626,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1148,21750,1210,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1703,43650,1717,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2608,69708,2681,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,604,9586,633,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,751,10637,777,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,478,6448,487,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1171,18347,1202,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1037,14851,1047,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1537,32417,1578,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2771,73096,2801,75295
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1791,47973,1772,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1573,37119,1458,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1964,46681,2036,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,875,10765,778,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,473,6516,490,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1558,39303,1577,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1940,45294,1936,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1616,41837,1756,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2939,72795,2917,72582
