O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,756,5167,770,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2598,43641,2334,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1282,15148,1205,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,944,6440,969,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1036,7266,1070,7339
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2280,30082,2452,40879
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2158,31997,2945,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2409,33866,2892,32264
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1340,14043,1137,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,731,6664,716,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1790,15263,1311,14805
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1043,9465,1077,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,638,5412,661,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,527,7414,689,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2030,31030,2086,29308
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2586,40743,3117,48900
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,950,10889,1040,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1409,19941,1394,14880
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1362,15521,1389,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1595,40661,2002,43739
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1693,35060,2020,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1546,23693,1803,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,840,11877,778,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,735,7500,670,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1848,37936,2104,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1915,39734,1906,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2102,31441,2295,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,879,15374,1031,15688
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2460,46558,2463,49063
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,785,9299,815,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1633,21750,1520,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1961,45961,1877,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2939,71733,3213,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,692,9586,694,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,972,10637,1007,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,763,6447,649,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2555,56917,2630,58518
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1183,15285,1070,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1506,18347,1607,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1512,18335,1535,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1217,14851,1258,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3147,75300,3392,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,813,7788,774,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2043,49999,2103,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1779,39430,1676,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2491,46681,2708,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1096,10756,975,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,532,6516,616,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1006,10722,1053,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1751,39303,1786,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2258,45294,2227,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5233,72795,4689,75863
