O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,592,5167,588,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1954,43641,2074,43755
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,865,15149,1008,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,964,19847,894,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,785,7266,762,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,651,9439,681,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1840,37464,1806,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1578,32376,1537,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1895,32797,1870,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1509,33864,1469,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1151,26430,1229,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1011,12478,965,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,620,6996,591,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,807,14883,743,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,462,7414,583,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1203,31028,1333,26832
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,663,10889,764,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1023,18583,1020,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,966,14426,947,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1110,16511,1137,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1724,36701,1710,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1665,40446,1678,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1524,40659,1597,42518
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,665,11877,656,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,666,7588,624,7534
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1672,37935,1597,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1488,39734,1463,39529
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1278,26283,1315,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1921,46561,1879,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,631,10839,672,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1451,28888,1451,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1197,20736,1219,22022
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1735,43650,1690,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2717,69707,2656,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,768,10566,801,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,533,6446,502,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1015,14911,909,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1214,18359,1214,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1180,18264,1214,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1577,32524,1498,32196
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2053,46681,1989,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,859,10755,834,10988
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1615,41684,1702,41818
