O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1047,11743,1039,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2657,47864,2101,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1472,15150,1150,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,896,6492,1002,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1180,19845,1002,20056
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,949,7571,1057,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9439,739,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2085,38559,2537,40099
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2017,32376,2524,38721
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2207,32797,2576,34254
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1895,33864,3069,31041
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1384,14043,1073,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,740,6642,726,8414
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,686,5412,645,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,558,7414,627,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2169,31027,1680,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2423,42371,2840,44506
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,782,10889,901,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2124,31526,1622,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1419,13900,1441,14419
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1228,15521,1385,16112
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2414,41028,1948,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1959,40053,2056,44656
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1514,40659,1774,40864
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1508,23714,1599,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1698,37936,2204,41912
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1953,39634,1971,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1937,46562,2726,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,835,10840,948,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1800,28888,1735,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1413,21760,1441,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1804,43651,2016,43876
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,953,10635,936,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,671,6446,671,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1205,14856,1252,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1759,32415,1597,32197
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3000,73096,3518,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,759,8034,738,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1890,47973,2364,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1608,37119,1767,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2250,48835,2879,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1000,10754,886,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,533,6516,594,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,981,10722,1091,11509
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1850,39302,1701,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2186,45303,2172,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3735,41681,2208,42262
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5346,71467,3915,72582
