O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,740,5167,663,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2575,43642,2107,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1029,15147,1077,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,771,6440,808,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1148,19849,977,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,920,7266,987,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,704,9439,702,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2068,38559,2536,36633
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1888,32376,2326,31223
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2065,32788,2401,32050
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1687,33864,2480,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1239,26432,1576,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1263,12478,1087,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,667,6642,684,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1220,15264,1057,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,995,9465,1046,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,568,5412,607,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,508,7414,631,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1792,31027,1618,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2355,42478,2856,41409
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1208,17078,1327,17626
