O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,763,11743,893,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,1947,43640,2030,47013
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,869,15149,962,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,646,6492,643,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,864,19845,907,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,715,7318,733,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,637,9439,654,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1846,37463,1759,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1552,32376,1558,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1866,32797,1836,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1503,33864,1475,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,991,12477,938,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,550,6996,550,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,459,5412,489,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,472,7414,591,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1219,31027,1360,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2041,45430,2002,41940
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,645,10889,757,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1284,29617,1397,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,980,14426,981,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1173,18982,1115,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1667,37870,1775,37987
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1719,40446,1686,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1526,40672,1575,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1283,23714,1297,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1675,37946,1581,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1503,39734,1457,39529
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1925,46571,1881,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,630,10839,655,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1459,28888,1476,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1151,21760,1184,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1742,43661,1739,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,735,10566,772,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,511,6446,480,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1060,14856,1046,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1557,32346,1512,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2893,73106,2789,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,640,7809,657,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1854,47983,1764,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1582,37130,1495,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2047,46692,1986,49154
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,821,10754,758,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,488,6515,506,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,817,10625,871,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1675,39324,1623,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2003,45306,1937,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1672,41684,1705,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2910,72800,2899,72582
