O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,639,5167,636,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,723,11743,949,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2096,43641,2238,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,866,15149,1057,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,758,6440,701,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,846,19849,884,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,833,7266,833,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,710,9439,730,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2102,37464,1960,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2098,32797,2079,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1124,12620,998,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,616,6642,587,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,851,14883,817,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,516,5412,530,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,487,7414,655,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2294,45430,2132,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1088,17078,1121,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,743,10889,935,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1060,18583,1127,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1357,29618,1518,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1048,19938,1100,17450
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1794,36702,1879,36857
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1485,40661,1604,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1602,35060,1596,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,725,11877,678,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,760,7506,675,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1715,37936,1646,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1792,31443,1770,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,757,15375,916,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1998,46559,1975,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,714,10838,728,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1544,28888,1632,28941
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,691,9299,682,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1325,21750,1343,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1836,43650,1774,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2886,69709,2740,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,663,9586,681,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1103,10637,886,10789
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1368,18778,1358,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1596,18335,1339,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1159,14844,1126,14920
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3102,73276,2858,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,718,8034,667,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1643,37119,1533,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2159,46682,2118,49155
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,548,6516,548,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1675,39305,1655,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2101,45725,2039,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1644,41841,1813,41818
