O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,622,5167,655,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2129,43650,2325,47381
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,881,7519,853,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,756,9161,746,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2485,37410,2013,37518
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2511,37325,2069,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1923,32574,1580,32605
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,656,6996,576,8383
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,494,7414,659,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1149,18584,1116,19316
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1107,19938,1104,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1367,15521,1239,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1733,37870,2273,43657
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1867,44633,1861,39685
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1547,40661,1592,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1747,35060,1627,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1415,23716,1429,23649
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1750,39733,1646,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,767,15374,1397,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1357,26286,1382,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,744,5769,642,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2484,51388,2034,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,751,10840,746,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1604,28888,1638,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,704,9299,714,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3012,71746,2725,69853
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,686,9586,668,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1001,10568,905,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,580,6447,551,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1144,15285,1027,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1527,18266,1400,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1166,14847,1148,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1750,32348,1595,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3206,75313,2892,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,695,7788,705,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2032,50012,1803,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1767,39443,1546,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2659,54518,2148,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3065,67557,2513,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,576,6516,572,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,966,10722,968,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2110,45306,2003,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3110,72800,3600,75863
