O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,677,5167,668,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,739,11743,1013,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2103,43641,2191,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,877,15149,1134,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,964,7388,758,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,920,19849,952,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,886,7266,892,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,740,9439,736,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1972,38559,2036,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2098,32797,2128,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1094,12620,981,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,663,6996,593,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,994,14883,867,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,539,5412,549,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,674,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2324,41029,2294,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1150,17078,1107,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,732,10889,867,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1142,18583,1093,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1549,31528,1486,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1050,19938,1039,17450
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1851,36702,1910,36857
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1608,40661,1611,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1724,35060,1665,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,878,11877,680,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,741,7506,647,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1838,37936,1739,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1888,31443,1835,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,786,15375,930,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2029,46559,2060,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,726,10838,740,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1673,28888,1598,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,718,9299,694,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1303,21750,1354,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1787,43650,1753,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2800,69709,2793,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,676,9586,672,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,898,10637,833,10789
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1375,18778,1370,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1349,18335,1318,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1196,14844,1195,14920
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3016,73276,2946,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,715,8034,687,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1646,37119,1517,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2202,46682,2152,46801
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,518,6516,543,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1657,39305,1646,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2101,45725,2040,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1777,41841,1932,41818
