O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,715,5167,741,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2296,46475,2192,43756
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,997,15167,1128,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1063,19845,985,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,738,9439,715,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2085,38275,2126,36633
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2142,32797,2433,32051
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1445,24850,1545,26129
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1208,12619,1018,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,688,6996,653,8327
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,969,9464,1031,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,589,5412,579,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,513,7414,637,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2484,42363,2432,41409
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1279,18973,1198,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1603,31526,1549,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1133,19938,1273,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1239,15521,1281,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1912,37869,1899,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1513,40659,1644,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1562,35059,1655,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,772,11878,749,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,784,7504,723,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1713,37936,1730,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1615,39734,1632,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1937,31440,1955,34193
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1420,26283,1576,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,689,5839,754,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,905,10840,843,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1756,35021,1733,34863
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,810,9298,792,9296
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2818,69708,2811,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,709,8230,725,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1023,10635,1035,10793
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2191,56916,2282,58885
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1087,15333,1056,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1444,18359,1603,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1453,18333,1578,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1819,32594,1735,32376
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3037,73275,2989,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,761,8034,817,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1635,37119,1602,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2253,46682,2261,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2508,59722,2565,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,575,6515,562,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,970,10722,1067,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1805,39302,1747,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2273,45303,2309,46231
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2239,41681,1916,41818
