O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,789,11743,1037,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,912,15149,1123,14700
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,909,7481,973,7543
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,723,9439,718,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2118,37463,1962,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1787,32376,1711,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2125,32788,2274,32889
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1206,26432,1353,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1093,14043,1014,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,670,6642,649,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,902,14883,843,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1017,9465,1032,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,586,5412,562,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1247,31027,1507,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2283,45143,2247,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,756,10889,861,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1440,29618,1477,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1038,19938,1067,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1287,15529,1264,15485
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1451,23716,1495,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,757,11877,698,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1571,39733,1580,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,813,15375,892,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1413,26286,1433,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2033,49030,2058,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1669,28890,1677,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,773,9299,735,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,681,9586,661,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,907,10637,870,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,690,6447,594,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1132,15836,1095,15160
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1422,18863,1467,19311
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1468,18335,1367,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1228,14847,1229,14922
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3056,75746,2967,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,758,7787,713,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1867,47974,1826,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1614,37119,1533,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2286,49153,2234,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1034,10103,995,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,537,6516,541,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,900,10722,969,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1718,39305,1767,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2126,45306,2145,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1757,41841,2003,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3186,72800,3259,75758
