O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,691,5167,664,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,827,11743,1014,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,975,15147,1125,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1051,19849,967,20058
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2161,32788,2205,32889
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1199,26432,1385,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1141,12478,1055,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,641,6664,631,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1030,9465,1032,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,568,5412,574,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,639,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1240,31027,1466,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2314,45428,2300,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,829,10889,876,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1448,29618,1527,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1098,19938,1168,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1235,15521,1252,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1830,40445,1891,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1533,40661,1646,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1616,35060,1681,35170
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,757,11877,722,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1747,37936,1800,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,814,15375,880,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1375,26286,1467,26928
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1998,46558,2152,49097
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,856,10840,848,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1657,28888,1645,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,819,9299,748,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1765,43650,1808,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2755,69708,2899,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,953,10568,878,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2146,56917,2204,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1086,15285,1052,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1422,18266,1365,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1730,32348,1650,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1872,47974,1794,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1602,37119,1522,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2212,46681,2289,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1007,10756,841,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,550,6516,538,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,882,10722,930,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2131,45306,2090,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3377,72800,3267,72582
