O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,714,11743,978,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2103,43642,2288,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,860,15149,1067,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,847,19849,885,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,836,7266,790,7488
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2092,32797,2067,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1604,33864,1552,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1093,12478,1031,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,646,6996,632,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,838,14883,829,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,974,9465,929,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,523,5412,540,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,486,7414,670,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1209,31027,1445,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1106,16794,1178,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,761,10889,920,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1062,18583,1132,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1058,19939,1095,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1214,15521,1181,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1724,40446,1790,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1624,35060,1589,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1386,23714,1423,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,790,11877,687,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,735,7506,665,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1776,37936,1651,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1526,39736,1533,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1789,31443,1782,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1321,26283,1373,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,722,5770,658,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2051,46562,1956,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,718,10839,746,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,695,9299,687,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,652,9586,676,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,590,6446,557,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1049,15333,1019,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1330,18359,1335,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1538,18264,1346,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1761,32524,1579,32196
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1931,47974,1785,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1693,37119,1529,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2216,46682,2121,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1135,10034,901,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,528,6516,563,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1657,39305,1639,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1638,41684,1822,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3046,72800,3368,72582
