O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,731,5167,690,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,800,11744,985,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,943,15148,1106,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,812,6440,799,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,992,19849,924,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,723,9161,737,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2022,37854,1984,37514
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1741,32766,1745,32637
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1177,26432,1340,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1123,12478,1005,19024
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,655,6996,655,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,835,14882,789,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1045,10649,1008,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,556,5412,567,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1243,30791,1412,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2198,45823,2325,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1220,17026,1118,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,755,10889,866,12136
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1798,37870,1816,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1796,40445,1804,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1616,35060,1666,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1556,26738,1507,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,728,11877,720,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,757,7948,663,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1729,37936,1762,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1536,39734,1503,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1905,31441,1852,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,635,5838,640,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1981,46558,2103,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,876,10840,810,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,748,9299,725,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,667,9586,652,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,899,10637,843,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,660,6448,614,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1061,15333,1020,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1436,18347,1467,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1406,18335,1331,18414
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1198,14851,1204,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1743,32417,1608,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3021,73096,2911,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,752,7788,752,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1842,47973,1831,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2235,46681,2310,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2402,59720,2473,59680
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,881,10722,956,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1728,39303,1688,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2190,45294,2102,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1740,41679,1831,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3162,72795,3228,72582
