O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,571,5167,601,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,682,11743,907,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,669,6440,645,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,724,7179,717,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,658,9439,686,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1552,32376,1637,32304
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1452,32285,1514,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1114,24851,1232,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,915,12963,969,12492
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,785,14883,745,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,851,12563,904,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,476,7414,559,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1211,31027,1359,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2021,45430,2062,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1011,17078,1039,18482
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,707,10889,883,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,978,18583,981,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1282,29618,1419,31558
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1756,36702,1739,36857
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1447,40661,1597,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1487,35060,1620,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1342,23714,1299,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,654,11877,641,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,711,7506,608,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1596,37936,1672,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1505,39736,1473,39529
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,560,5770,615,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,646,10839,658,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1430,28888,1475,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,656,9299,643,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1144,19501,1199,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1693,43650,1690,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,610,9586,631,9640
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2015,56917,2114,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1216,18778,1207,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1224,18264,1223,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1078,14844,1084,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1572,32524,1550,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,665,7787,628,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1801,47974,1809,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1543,37119,1481,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1963,46682,2084,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2258,59721,2263,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,863,10034,859,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,469,6516,506,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,809,10722,899,11713
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1644,39305,1557,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1973,45725,1928,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1613,41684,1671,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2975,72800,2876,72582
