O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,722,5167,711,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2753,43642,2265,43760
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,994,7481,1075,7551
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2251,30081,2601,38720
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2188,32788,2641,32050
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2482,33864,2702,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1669,20189,1622,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1342,12478,1099,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,793,6642,724,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1413,14883,1249,14711
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1111,9465,1141,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,686,5420,631,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,514,7414,659,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2565,40745,3391,42173
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1295,16794,1461,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,911,10889,1207,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1430,18585,1364,19315
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1476,14426,1345,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1272,15529,1418,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1786,37531,1993,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1496,23716,1627,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,797,11877,819,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,2109,39747,1920,38932
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,971,15375,967,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1400,26286,1568,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,674,5838,711,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2143,49030,2457,49062
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,822,9299,791,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1527,21750,1516,19334
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2961,72179,3249,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,705,9586,697,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1064,10637,987,10789
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1560,18335,1583,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1218,14847,1270,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1837,32596,1836,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3173,75746,3416,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,796,7787,783,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1703,37119,1773,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1069,10757,1034,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,990,10722,1109,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1938,34113,1803,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2150,45123,2324,45263
