O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,748,5167,733,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1021,11743,1052,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2704,47859,2299,47391
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1247,15149,1188,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1028,7639,1043,7596
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1125,19849,1015,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,752,9439,770,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2132,38559,2925,36633
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1306,12478,1086,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,703,6642,723,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1416,14137,956,14711
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,662,5420,637,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,520,7414,667,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2065,31027,1567,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2475,41029,3230,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,909,10889,1082,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1432,18585,1408,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2047,31526,1555,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1139,19938,1304,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1566,40661,2094,42627
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1883,23716,1812,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,837,13715,982,13906
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,787,7500,770,7980
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1638,39733,1852,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1902,31449,2293,31708
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2853,51930,2761,53389
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,910,10840,1123,10866
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2028,28890,2381,34861
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3574,74220,3685,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,699,8230,674,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1020,10565,1055,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2948,62408,3207,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1138,15836,1108,15160
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1496,18194,1604,18488
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,792,7787,770,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2654,50014,2661,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2406,39446,2304,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2775,50869,3143,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2917,62262,3418,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,566,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,996,10722,1112,10912
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1800,39305,1789,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2202,45306,2193,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2571,41841,1955,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4600,72800,4341,73163
