O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,716,5167,702,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2282,49448,2151,47015
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,729,9161,742,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1780,32317,1742,32637
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1641,33813,1652,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1199,26432,1352,26132
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,850,14884,807,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1045,10649,1065,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,572,5412,573,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,505,7414,653,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1245,31030,1538,31476
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2233,45374,2301,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1162,17026,1127,17959
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,741,10889,858,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1140,18585,1190,19316
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1415,29618,1463,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1040,19941,1042,20074
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1250,15521,1294,15485
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1648,35060,1702,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1489,23694,1486,23985
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1717,37936,1776,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1555,39734,1542,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,823,15374,884,15688
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,646,5769,677,5984
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1666,28887,1701,28949
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,792,9299,748,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1333,21750,1408,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1810,43650,1802,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2820,69708,2809,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,694,9586,687,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,906,10568,932,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,729,6447,612,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1444,18347,1455,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1429,18266,1425,18488
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3049,73275,2984,72940
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1864,47973,1818,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2198,46681,2312,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2390,59721,2478,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,982,10033,889,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,541,6516,588,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1679,39303,1728,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2177,45294,2167,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1765,41837,1872,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3307,72796,3182,75863
