O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2435,43641,2304,47002
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1185,19845,974,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,972,7318,985,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,744,9439,747,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2180,38275,2915,38462
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1812,32814,2827,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1358,26430,1589,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1349,12478,1151,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,740,6664,742,8468
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1061,9465,1088,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,633,5412,642,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,526,7414,651,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2141,31028,1701,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2555,42086,3166,41917
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1273,17077,1394,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,913,10889,1024,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1731,18974,1517,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2279,31526,1611,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1573,14426,1408,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1223,15521,1282,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2028,37870,2138,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1914,40053,2337,39693
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1686,40659,1973,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1703,35059,1840,35519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1571,23714,1605,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,881,11877,836,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1852,37935,1918,38167
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1939,31441,2052,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,915,15375,1044,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1449,26283,1553,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,668,5839,684,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2139,46561,2283,47055
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,908,10839,923,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1792,28888,1829,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,786,9298,764,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1430,21760,1487,22017
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2928,69707,3033,70203
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,989,10635,978,10791
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2319,59631,2672,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1539,18359,1478,18820
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1463,18333,1481,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1227,14856,1395,15387
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1837,32594,1726,32196
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,851,8034,843,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1762,37119,1716,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3009,59720,3199,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1073,10101,1072,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6516,597,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,968,10722,1093,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1992,34113,1749,39017
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3189,41684,2242,41818
