O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,744,5167,774,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2452,46477,2318,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,842,6440,967,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1162,20136,962,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1039,7504,1057,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,750,9161,764,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1972,30712,2157,31219
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2123,32780,2760,34239
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1793,34262,2054,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1287,26432,1598,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1290,12478,1062,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,731,6648,700,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1295,15405,955,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1125,11788,982,13533
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,660,5420,662,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,543,7414,660,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2513,42319,2713,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1276,17026,1385,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,982,10889,1142,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1814,31527,1561,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1220,19940,1362,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1287,15521,1400,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2101,37870,2038,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1879,40051,2077,44657
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1526,40661,1669,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1608,35060,1778,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1608,23694,1603,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,813,7948,717,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1752,37936,1875,40173
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1941,31441,2270,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,682,5838,834,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1993,46558,2306,49063
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,839,9299,826,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1834,43650,1972,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2804,69708,3122,72508
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,717,9586,722,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1003,10637,1209,10695
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,725,6448,613,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1138,15333,1071,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1523,18347,1583,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1278,14851,1294,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1873,32417,1883,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3032,73096,3237,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,795,7788,810,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1888,47973,1983,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2294,46681,2518,48994
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2668,59720,2997,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1112,10103,1093,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1797,39303,1756,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2302,45294,2224,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2255,41679,1970,41051
