O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,631,5167,649,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,767,11744,939,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2219,43650,2157,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,902,15148,1092,14698
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,848,7519,819,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,755,9161,729,9445
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1796,32317,1772,31812
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1218,26432,1362,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1090,12478,1062,17970
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,994,10649,982,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,519,5412,560,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,487,7414,661,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2387,45374,2291,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1210,17026,1173,17956
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1067,18579,1150,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1104,17673,1126,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1282,15521,1252,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1840,37870,1853,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1805,40445,1847,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1592,35060,1645,37857
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1377,23693,1408,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,814,7957,697,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1756,37936,1726,40506
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,767,15374,890,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1333,26263,1376,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,820,5838,655,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2013,46558,2107,49396
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,692,9299,730,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1365,21750,1374,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1878,43650,1819,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2847,69708,2828,72508
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,668,9586,675,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1102,10637,909,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,580,6448,550,6390
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1441,18347,1413,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1771,18335,1385,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1187,14851,1167,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1877,32417,1677,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,691,8034,711,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1903,47973,1792,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1616,37119,1532,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2555,59721,2387,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1125,10765,939,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,598,6516,590,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,954,10722,995,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1739,39303,1693,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2137,45294,2069,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3158,72795,3381,72582
