O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,781,5167,810,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2794,43641,2249,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1216,14189,1182,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,926,6440,1146,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1065,7266,1196,7339
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2190,32370,2441,40879
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2174,34195,2760,34253
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2157,33866,2762,32264
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1351,14043,1073,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,730,6664,717,8414
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1492,14415,1306,14805
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1025,9465,1140,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,655,5412,652,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,536,7414,636,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1974,31030,2120,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2518,42371,2957,42057
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,896,10889,940,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1303,19941,1303,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1322,15521,1415,16105
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1583,40661,1999,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1678,35060,2177,35520
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1538,23693,1676,29985
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,870,11877,949,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,715,7500,661,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1841,37936,2295,38168
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1712,39734,1875,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1939,31441,2254,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1034,15374,1033,15688
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2043,46558,2597,47058
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,772,9299,798,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1492,21750,1427,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1842,43650,2014,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2812,69708,3391,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,683,9586,682,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,984,10637,975,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,763,6447,639,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2132,56917,2605,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1139,15285,1051,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1448,18347,1485,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1476,18335,1480,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1199,14851,1260,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3052,73275,3484,73291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,750,7788,783,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1919,47973,2259,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1677,37119,1798,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2361,46681,2789,49356
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1008,10756,867,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,546,6516,639,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,999,10722,1120,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1740,39303,1724,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2213,45294,2132,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4809,72795,4488,74032
