O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,674,5167,700,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2166,43642,2083,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,914,15147,1093,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,771,6440,768,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1065,19849,931,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,908,7266,905,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,731,9439,701,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2116,37463,1999,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1728,32376,1693,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2101,32788,2240,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1595,33864,1642,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1173,26432,1410,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1132,12478,997,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,678,6642,631,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,898,14883,787,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1007,9465,1041,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,558,5412,541,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,501,7414,672,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1232,31027,1462,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2265,45428,2235,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1147,17078,1068,17626
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1435,29618,1501,31797
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1209,15521,1207,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1863,37870,1898,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1848,40445,1862,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1497,40661,1601,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1575,35060,1659,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1445,23716,1465,23649
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,736,7500,682,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1699,37936,1731,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1866,31441,1856,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,787,15375,879,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1355,26286,1456,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,645,5838,636,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1971,46558,2028,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,882,10840,838,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1648,28888,1601,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,796,9299,722,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1307,21750,1392,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1768,43650,1757,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,664,9586,664,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,905,10637,855,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,746,6447,633,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2066,56917,2150,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1063,14666,1045,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1363,18359,1365,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1375,18335,1345,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1165,14847,1164,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,719,7787,746,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1827,47974,1803,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1577,37119,1566,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2174,46681,2294,49155
