O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,741,11744,1042,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2148,43641,2303,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,895,15148,1203,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1039,6440,772,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1036,7519,913,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,727,9161,720,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2344,37854,2032,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2027,31928,1717,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2423,32780,2135,32895
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1460,25188,1358,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1188,14185,1067,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,708,6647,605,8334
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,957,14882,929,14708
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1062,12841,979,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,561,5412,560,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,583,6451,624,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2655,45823,2253,45110
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1076,18975,1135,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1371,29379,1762,31559
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1452,15519,1243,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1817,37870,1885,35848
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1923,40445,1872,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1694,40661,1556,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1847,35208,1612,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1525,23694,1468,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,818,7948,691,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1926,37935,1693,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1747,39734,1680,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2227,31441,1843,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,794,15374,928,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,1116,5838,703,6019
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,765,9292,764,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1471,21750,1556,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3014,69708,2756,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,682,8230,703,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2195,56918,2166,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1114,14666,1096,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1649,20965,1419,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1399,14851,1323,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1888,35225,1618,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3138,73096,2882,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,708,7788,725,7812
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2355,46829,2204,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2639,59721,2554,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1256,10756,901,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1644,39303,1610,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1672,41679,2382,41817
