O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,622,5167,625,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,742,11743,1000,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2063,43642,2342,43760
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,845,7179,836,7242
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,707,9439,758,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2236,36174,1978,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1834,31132,1687,32304
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,848,14883,1032,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,947,9465,964,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,483,7414,637,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1219,31027,1577,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2492,41029,2192,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1189,17078,1097,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,736,10889,891,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1072,18585,1132,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1351,29618,1640,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1097,19938,1083,17450
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1790,36702,1904,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1851,40445,1806,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1555,40661,1586,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1705,35454,1617,37524
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,684,7500,666,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1903,31449,1778,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,756,15375,958,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1310,26286,1390,26928
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,693,7627,668,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2165,46096,2013,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,731,10840,739,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,694,9299,684,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1865,43650,1748,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2840,70086,2736,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,655,9586,651,9640
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,584,6447,546,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2190,56917,2148,58884
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1388,18863,1397,19311
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1463,18335,1310,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1144,14847,1131,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,708,7787,673,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1765,37119,1503,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2260,47076,2169,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2612,59720,2422,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,510,6516,531,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,932,10722,950,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1661,39305,1608,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2014,45306,1954,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1682,41841,2089,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3099,72800,3429,72637
