O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,809,11743,965,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2113,43650,2112,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,700,6440,691,6399
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9161,731,9402
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1997,37410,1953,37515
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1985,32788,2076,32889
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1165,26434,1274,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1073,14043,1026,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,597,6664,588,8414
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,955,10649,961,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,511,5412,531,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,478,7414,592,6449
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1153,17025,1155,17085
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1348,29618,1456,29673
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1044,17673,1096,20074
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1736,37870,1870,37971
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1727,40446,1768,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1474,40661,1578,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1342,23694,1428,23985
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,716,7509,678,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1677,37936,1626,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1514,39734,1502,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1742,31441,1744,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,758,15374,874,15688
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1312,26264,1395,27263
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,673,5769,649,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,717,10840,762,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1528,28887,1552,34862
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1275,21750,1301,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1776,43650,1721,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2723,69708,2671,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,654,9586,653,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,944,10568,863,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,577,6447,543,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2065,56917,2145,58885
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1480,18266,1307,18488
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,704,7788,726,7812
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2327,59721,2326,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,983,10765,885,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,513,6516,550,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1635,39303,1606,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2096,45294,1985,45227
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2996,72797,3067,75863
