O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,593,5167,591,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,708,11743,872,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,825,15147,932,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,918,19924,889,20058
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1849,32788,1892,32889
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1119,26432,1193,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,927,12478,949,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,507,6996,529,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,816,9464,863,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,479,5412,444,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,491,7414,561,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1220,31027,1318,26832
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2016,45428,2114,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,712,10889,857,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1266,29618,1370,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,940,14426,967,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1138,15521,1160,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1660,40445,1659,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1444,40661,1613,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1487,35060,1639,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,630,11877,626,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1594,37936,1702,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,701,15375,738,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1391,26286,1275,26928
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1849,46558,1978,49097
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,635,10840,669,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1411,28888,1464,34861
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,637,9299,656,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1685,43650,1656,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2579,69708,2707,72207
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,790,10568,773,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2005,56917,2082,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,943,15285,944,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1269,18266,1195,18488
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1550,32348,1530,32195
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1765,47974,1751,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1506,37119,1462,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1975,46681,2062,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,868,10756,782,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,447,6516,477,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,767,10722,848,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1929,45306,1917,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2902,72800,2923,72582
