O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,803,11741,987,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,821,6492,815,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,965,19845,962,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,745,9439,730,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2107,38559,2314,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1951,32376,2008,31816
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2126,32002,2313,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1718,34305,1938,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1387,24850,1539,26127
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1217,12478,1055,19042
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,977,15269,941,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1033,9465,1004,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,580,5412,627,5394
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,852,10889,979,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1348,18973,1282,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1752,29382,1605,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1226,15521,1257,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2297,43515,1915,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1492,40659,1675,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1557,35059,1701,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1453,23714,1548,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,755,11878,939,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1697,37936,1837,41909
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1648,39735,1596,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1928,31440,1931,34193
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1170,18261,929,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,660,5770,751,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1949,46562,2496,53872
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,888,10837,922,11393
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1714,28888,1666,28938
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,821,9298,790,9490
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2751,69709,3663,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,694,9586,699,9607
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1079,15333,1053,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1490,18359,1488,18804
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1217,14856,1274,14931
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,831,8034,833,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1904,47973,2653,47778
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1633,37120,2440,37027
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2274,46682,2691,48873
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,558,6516,554,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,987,10722,1036,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1820,39780,1794,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2046,41681,1884,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3764,72800,3438,72582
