O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,697,5167,678,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,791,11743,1035,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2135,43640,2135,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,931,15149,1133,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,848,6492,874,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1049,19845,918,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,908,7318,846,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,724,9161,740,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2134,37463,1953,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2099,32797,2224,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1210,26430,1377,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1102,14043,1009,19184
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,942,9465,980,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,567,5412,549,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,502,7414,628,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1288,31028,1521,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2308,45430,2239,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1168,17077,1111,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,736,10889,854,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1493,31526,1539,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1040,19937,1036,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1221,15521,1199,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1770,37870,1835,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1768,40446,1813,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1498,40660,1568,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1583,35060,1571,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1403,23714,1472,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,749,11878,718,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,732,7504,660,7535
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1540,39733,1513,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1896,31440,1800,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,808,15375,880,15694
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1367,26283,1459,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,664,5770,650,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,799,10839,848,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1701,28888,1664,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,780,9298,733,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,654,9586,659,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,930,10566,866,10791
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1349,18359,1383,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1386,18264,1340,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2947,73275,2872,75294
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1823,47973,1810,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1578,37120,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2175,46682,2156,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2388,59721,2382,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1009,10754,901,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,535,6516,541,6549
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1703,39533,1701,39017
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1753,41684,1901,41818
