O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,932,11744,1014,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2759,43641,2315,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,867,6440,847,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1110,19849,982,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1021,7519,986,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,754,9433,746,9446
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2094,32370,2489,31556
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2195,32780,2527,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1802,33813,2594,32262
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1278,26432,1678,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1303,14185,1114,19168
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1443,14322,1112,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1025,9465,1127,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,652,5705,610,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,574,7719,648,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1771,30791,1626,31497
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1320,17027,1532,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,962,10889,1050,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2241,29379,1598,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1270,19940,1316,20073
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2323,37870,2050,36186
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1599,43376,1935,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,763,11877,768,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,871,7948,691,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1748,37935,2226,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1704,39734,2089,39530
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,861,15374,954,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1726,26264,1604,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,699,5838,698,7081
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1570,21750,1858,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1847,43650,2223,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2832,69708,3636,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,714,8230,672,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,834,6445,741,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2193,58002,2791,59329
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1588,18347,1523,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1647,18334,1714,18686
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1924,32594,1958,32282
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,788,7788,820,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1889,47974,2644,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1654,37119,1998,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2346,46681,2922,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1186,10756,1111,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,549,6515,624,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1789,39303,1729,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2360,45294,2164,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2754,41680,1997,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4736,72796,3895,72581
