O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,747,5167,699,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,1108,11744,1046,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2622,47859,2234,47380
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1470,15148,1190,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,890,6440,883,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1287,19849,1064,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1017,7504,1065,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,748,9433,725,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2193,38506,2679,40896
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2198,31551,2586,41184
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2119,34195,2677,34545
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2066,33047,3032,32262
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1502,22270,1794,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1300,12721,1301,19168
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,927,6980,903,7003
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1435,14400,1273,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1225,10649,1173,13551
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,667,5412,692,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,596,7719,627,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2327,30791,1730,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2655,42318,3011,44491
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1376,17027,1549,17618
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,894,10889,1155,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1488,18975,1411,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2466,31527,1527,31597
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2515,37870,2032,36756
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1805,40661,2042,42992
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1722,23694,1815,23652
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1872,37935,2287,39559
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2000,31441,2160,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1626,26264,1708,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,622,5838,623,6072
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2137,46558,2661,47058
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1012,10836,1025,11354
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3110,69708,3565,69820
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,876,10636,940,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,771,7267,781,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2181,56918,2780,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1470,18334,1480,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1198,14851,1209,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3229,73275,3428,75486
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2269,47974,2442,51486
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1997,37119,2097,37029
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2689,59721,3173,59680
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6515,666,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1046,10722,1133,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1752,39303,1682,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2350,45294,2126,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3626,41680,2459,41336
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5391,72796,4938,72581
