O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,783,11744,1017,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2236,46477,2164,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,906,15148,1111,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,815,6440,775,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,933,19849,922,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,897,7519,879,7339
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1781,32317,1701,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2132,31997,2229,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1642,33813,1619,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1186,26432,1335,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1114,12541,1046,17970
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,655,6996,651,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,864,14882,792,14852
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,632,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2183,45823,2249,45110
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1163,18579,1148,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1446,29378,1461,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1036,19941,1022,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1246,15521,1246,15485
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1469,23693,1461,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,742,11877,670,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,812,7957,682,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1773,37936,1724,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1539,39734,1528,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1842,31441,1812,31307
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,798,15374,861,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1364,26263,1426,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1976,46558,2064,45876
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1642,28887,1668,28947
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,742,9299,725,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1313,21750,1488,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1770,43650,1875,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2769,69708,2801,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,666,9586,685,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,943,10637,897,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,697,6448,568,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2045,56917,2180,58883
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1048,14666,1002,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1451,18335,1380,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1205,14851,1180,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1765,32417,1767,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2984,73096,2980,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,753,7788,722,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1596,37119,1598,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2219,46681,2256,49156
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,860,10722,946,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1723,39303,1728,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1738,41837,1859,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3271,72795,3199,72582
