O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,676,5167,682,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,820,11743,1004,13641
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,837,6492,843,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,996,19845,988,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,984,7318,942,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,733,9439,715,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2066,38275,2035,38464
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1719,32285,1921,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1286,24850,1510,26128
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1024,15407,930,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,979,9465,1004,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,641,5412,576,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,524,7414,618,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1507,31026,1474,31502
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2421,45430,2311,42058
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1211,16793,1164,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,802,10889,832,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1324,18973,1232,19312
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1084,19938,1121,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1485,40659,1619,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1543,35059,1687,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1415,23714,1567,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,757,11878,733,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1539,39734,1620,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,831,15375,848,15693
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1927,46562,2068,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,795,10840,782,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1713,28888,1617,28942
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1782,43651,1811,43910
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2729,69708,2812,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,659,9586,670,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,871,10635,868,10793
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,649,6446,556,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2047,56916,2188,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1378,18359,1361,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1344,18333,1349,18491
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1673,32594,1585,32376
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,723,8034,737,8050
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2126,46682,2252,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2374,59722,2507,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,929,10754,841,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,925,10722,1042,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1746,39302,1680,39988
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2178,45303,2078,46231
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3660,72801,3568,72582
