O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,750,5167,846,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2642,43978,2166,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1163,15148,1206,16438
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,905,6440,1075,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1088,7519,1064,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,763,9438,741,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2292,38506,2813,35895
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2215,31551,2702,31556
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2192,32780,2980,34545
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1994,34262,2815,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1329,26432,1790,22273
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,589,7719,660,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2429,29314,1650,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2648,40975,3242,41401
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,934,10889,1094,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1402,18975,1630,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1289,19940,1547,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1307,15519,1416,15835
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2003,40357,2575,38803
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1574,40661,2039,43739
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1747,23694,1650,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,791,7948,680,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2038,31441,2538,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1591,26264,1591,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2006,46558,2573,47065
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1084,10838,980,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1903,28886,1922,28948
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1573,21750,1633,19334
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1826,43650,1961,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,685,9586,693,9606
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1181,14666,1090,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1567,18347,1687,18771
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1822,32594,1825,34748
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,799,7788,798,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1897,47974,2085,47783
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2786,59721,3341,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1133,10103,1010,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,539,6516,640,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1047,10722,1108,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1762,39303,1735,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2264,45294,2301,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,3227,41679,2375,41051
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,5071,76046,4263,72581
