O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,822,11744,974,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2421,43641,2160,43752
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,986,15148,1140,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,881,6440,842,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,989,7504,992,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,738,9438,727,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2166,36122,2542,38075
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1861,31928,2203,31219
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2140,32780,2415,34147
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1299,26432,1639,22273
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1415,14185,1074,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,747,6647,718,8476
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1373,14231,906,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1162,12960,1034,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,601,5412,618,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,642,6451,636,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2422,40975,2687,42089
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1356,18975,1347,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2060,29379,1586,31559
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1282,15519,1348,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,2098,37870,1824,36756
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2007,40445,1898,38853
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1516,40661,1773,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1590,35060,1847,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1779,23694,1507,23652
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,775,7588,663,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1722,37935,1955,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1664,39734,1698,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2023,31441,1975,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,1058,15374,893,15626
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,699,5838,635,6019
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,763,9292,825,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1394,21750,1445,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2745,69708,3018,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,659,9586,695,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2049,56918,2429,58806
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1084,14666,1034,14656
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1466,18334,1575,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1224,14851,1229,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1728,32416,1667,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2947,73275,3156,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,776,7788,767,7812
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2182,46681,2505,49156
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2463,59721,2752,59681
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,955,10756,996,10702
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1689,39303,1663,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2546,41679,1924,41817
