O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,707,5167,712,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,791,11743,1019,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2180,43642,2191,48149
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,914,15149,1139,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,957,7639,965,7596
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1025,19849,922,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,770,9439,715,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2070,37463,2009,37181
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1137,12478,1010,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,706,6642,653,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,907,14883,825,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,591,5420,563,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,510,7414,661,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1245,31027,1460,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2267,45428,2287,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,774,10889,867,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1151,18585,1192,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1441,29618,1467,31797
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1080,19938,1091,20072
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1514,40661,1617,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1421,23716,1493,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,756,11877,724,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,750,7500,694,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1596,39733,1588,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1875,31449,1893,31319
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2017,49030,2070,49062
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,865,10840,860,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1677,28890,1608,28948
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2800,72179,2779,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,672,9586,665,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,905,10637,865,10789
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2054,56917,2147,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1164,15170,1095,15160
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1396,18335,1358,18488
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,778,7787,757,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1862,47974,1817,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1616,37119,1564,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2254,49153,2250,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2446,59720,2495,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,529,6516,558,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,895,10722,964,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1716,39305,1893,34077
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2147,45306,2152,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1746,41841,1862,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3180,72800,3191,75758
