O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,723,5167,731,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2264,43641,2208,47015
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,899,6440,920,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1264,19800,995,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1014,7504,1049,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,733,9433,721,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2236,38506,2404,36213
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2183,31479,2304,38701
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2371,33813,2635,32262
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1244,10649,1063,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,649,5421,593,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,580,7719,655,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1899,30791,1841,31409
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,862,10889,873,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2117,29379,1623,31597
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1298,17673,1153,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1266,15519,1282,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1920,37870,1871,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1939,44632,1972,39688
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1715,40661,1707,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1827,35060,1761,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1583,23694,1482,23652
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1782,37935,1821,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1841,39734,1718,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1960,31441,1915,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,926,15374,955,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1431,26264,1384,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,619,5838,610,6072
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1643,28886,1728,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,764,9299,755,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1855,43650,1949,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,690,9586,660,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,870,10636,981,13264
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1105,14666,1042,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1453,18347,1432,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1395,18334,1472,18490
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1173,14851,1177,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1675,32594,1710,34748
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2949,73275,3056,72940
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1659,37119,1716,37029
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,951,10756,915,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,548,6515,617,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1679,39303,1663,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2175,45294,2076,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2858,41680,2776,41051
