O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,688,5167,663,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,819,11743,988,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2330,43641,2078,43751
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,971,15149,1120,14700
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,945,7266,930,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,721,9439,686,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2040,38559,2458,38074
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1849,32376,2334,40879
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1315,26430,1590,22272
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1277,14043,1044,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,686,6642,646,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1306,14137,936,14856
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,641,5599,579,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,534,7414,630,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1702,31027,1515,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2358,41029,2547,42946
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1165,17078,1182,17626
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1973,31526,1515,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1196,19938,1129,20072
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2050,44633,1860,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1500,40661,1760,42519
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,768,11877,960,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,668,7506,638,7533
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1684,39733,1623,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1878,31441,1914,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1572,26282,1396,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,632,5838,611,5984
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1590,28888,1882,28941
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,744,9299,747,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1308,21750,1362,19334
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,867,10637,894,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,755,6446,579,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1085,14666,977,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1384,18359,1476,18804
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1650,32596,1593,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2866,73275,3185,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,750,7787,744,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1818,47974,2120,47782
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2140,46681,2433,49155
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,965,10757,930,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,520,6516,565,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1681,39305,1688,39021
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2522,41841,1968,41835
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4090,72800,3359,75919
