O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2061,43642,2256,43757
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,703,6440,720,6399
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,811,7260,784,7267
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,690,9439,706,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1921,37464,1926,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1983,32797,2005,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1566,33864,1508,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1160,26430,1270,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1094,12478,1053,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,644,6996,593,8555
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,946,9465,964,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,485,7414,674,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1213,31027,1385,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2161,45430,2130,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1103,16794,1168,16736
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1352,29618,1508,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1045,19939,1110,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1218,15521,1172,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1488,40661,1580,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1587,35060,1557,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,808,11877,655,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,725,7506,641,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1751,37936,1605,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1504,39736,1487,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,757,15375,998,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1322,26283,1337,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,699,5770,689,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2026,46562,1953,49095
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,718,10839,760,11394
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1254,19501,1256,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1874,43650,1749,43909
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,649,9586,659,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1014,10566,871,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,589,6446,538,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2156,56917,2124,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1053,14666,965,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1295,18359,1347,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1548,18264,1321,18489
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1136,14844,1142,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1822,32524,1560,32196
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1707,37119,1520,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2174,46682,2056,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2372,59721,2296,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1052,10757,895,10707
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1655,39305,1619,39259
