O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,683,5167,659,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,754,11743,1008,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2150,43640,2147,47002
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,880,15149,1148,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,853,6492,764,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,931,19845,948,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,894,7318,842,7322
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2014,38275,2003,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2127,32797,2078,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1931,33864,1624,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1455,26430,1348,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1111,12478,1121,12667
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,647,6996,607,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,913,14883,989,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1025,9465,975,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,495,7414,604,6449
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1145,18974,1086,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1144,14425,1048,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1277,15521,1217,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1783,37870,1848,37976
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1776,40446,1817,39693
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1652,35059,1616,37523
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,749,11877,714,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,733,7504,657,7535
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1761,37935,1705,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1575,39733,1624,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1965,31440,1812,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,810,15375,909,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,669,5770,646,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,760,10839,743,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1650,28888,1650,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,720,9298,690,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1327,21760,1372,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1750,43650,1794,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2753,69707,2767,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,670,9586,678,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,890,10566,843,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,601,6446,549,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2040,56916,2159,58884
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1372,18264,1310,18489
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1735,32524,1630,32196
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1551,37119,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2192,46681,2183,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2400,59720,2465,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,984,10754,888,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,514,6516,530,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,889,10722,980,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1688,39533,1655,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2093,45306,2057,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1725,41684,2171,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3122,72800,3494,72582
