O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,725,5167,661,5154
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,984,15148,1142,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,929,6440,863,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1104,19849,963,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,978,7519,1011,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,718,9161,727,9445
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1260,26432,1611,22273
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,713,6648,662,8333
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1376,14400,920,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,574,5412,625,5394
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2494,40974,2505,42057
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1242,17026,1211,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,810,10889,853,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1851,31527,1553,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1241,15521,1269,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1930,37870,1827,36763
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1808,40445,1948,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1660,35060,1716,35170
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,711,7948,689,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1718,37936,1784,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1558,39734,1602,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1976,31441,1847,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,842,15374,903,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1349,26264,1446,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,621,5838,626,6019
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1951,46558,2100,46743
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,798,10838,829,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1714,28887,1638,28948
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1766,43650,1784,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2727,69708,2828,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,661,9586,652,9606
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,678,6448,626,6390
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1043,14666,1002,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1406,18347,1427,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1229,14851,1213,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1692,32417,1563,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2947,73096,2985,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,725,7788,769,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1574,37119,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2180,46681,2307,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2424,59720,2521,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,952,10756,864,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,989,10722,1163,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1694,39303,1660,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2538,41679,2148,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4454,72795,3468,72582
