O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,584,5167,573,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,708,11743,852,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,821,15147,927,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,642,6440,637,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,822,19849,863,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,665,7179,647,7353
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,641,9161,647,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1780,37463,1772,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1825,32788,1892,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1451,33864,1450,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,940,12478,921,12492
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,728,14883,740,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,870,9465,903,9545
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1189,31027,1308,26833
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2004,45428,2056,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,974,17078,1044,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,920,18584,1126,19315
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1206,29618,1394,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,926,14426,1012,14386
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1150,15521,1118,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1673,37870,1722,37971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1481,43376,1607,42519
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1279,23716,1262,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,636,11877,633,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,664,7509,591,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1588,37936,1640,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1440,39733,1449,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,709,15375,758,15687
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1833,46558,1966,49062
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,634,9299,649,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1147,21750,1156,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2563,69708,2674,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,610,9586,620,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,756,10568,746,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,502,6447,477,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2008,59633,2068,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,920,15285,944,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1160,18359,1245,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1238,18266,1163,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1074,14847,1069,14922
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1524,32348,1496,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2710,73096,2798,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,628,7788,621,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1741,47974,1756,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1491,37119,1468,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1953,46681,2089,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2169,59720,2243,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,867,10765,756,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,466,6516,499,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,766,10722,858,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1598,39303,1571,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1929,45306,1939,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1628,41841,1682,41818
