O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,786,11743,1037,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,907,15149,1145,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,961,7639,974,7580
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,989,19849,1069,20576
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,747,9439,721,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2114,37464,1945,36633
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1774,32376,1963,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2153,32789,2310,32889
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1632,33864,1655,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1218,26430,1381,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1128,12478,1018,19044
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,702,6642,637,8413
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,973,9465,1004,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,509,7414,654,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1264,31027,1453,31480
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1204,17078,1072,17626
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,776,10889,857,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1117,14426,1092,20072
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1232,15529,1263,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1903,36702,1934,36856
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1800,40445,1811,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1548,40661,1633,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1665,37531,1686,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1456,23716,1500,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,791,11877,705,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,747,7500,711,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1769,40407,1717,40172
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1614,39733,1609,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1885,31449,1871,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,797,15375,906,15687
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1376,26286,1413,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,646,5838,634,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2018,49030,2085,49062
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1727,28890,1654,28948
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1830,43650,1789,43908
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,901,10637,881,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,721,6446,615,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2080,56917,2182,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1151,15836,1093,15160
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1456,18863,1454,19311
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3077,75746,2970,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,768,7787,773,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1863,47974,1839,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1639,37119,1573,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2260,49153,2249,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2466,59720,2503,59679
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,523,6516,574,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,894,10722,976,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1731,39305,1759,39021
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2180,45306,2129,45263
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3198,72800,3178,75758
