O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,851,11743,1006,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2297,43640,2138,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1020,15149,1158,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,823,6492,898,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1219,20132,932,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,942,7318,906,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,744,9439,707,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2101,38275,2302,36632
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1935,31325,2103,31480
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2114,32797,2360,32051
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1803,33864,1991,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1176,14042,1053,19042
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,675,6664,670,8326
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,602,5412,637,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,502,7414,646,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1431,31027,1525,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2448,40744,2564,41409
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,869,10889,1031,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1797,31526,1556,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1277,19938,1343,20105
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1208,15521,1282,16105
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1920,37870,1955,36192
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1902,40446,2281,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1499,40660,1615,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1480,23714,1654,23654
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1684,37936,1804,38167
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1722,39734,2253,39562
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,1902,46562,2183,47055
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,844,10839,868,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1747,35021,1717,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1488,21760,1483,22017
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1767,43651,1866,43909
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,938,10566,963,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,707,6446,615,6388
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1200,14856,1241,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1777,32346,1645,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2960,73096,3062,73290
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,813,7809,838,7832
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1868,47973,1900,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1598,37120,1651,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2301,48835,2354,47151
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1028,10031,892,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,534,6515,559,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,964,10625,1041,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1769,39324,1754,39045
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2232,45306,2177,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2216,41681,1901,41052
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3924,72800,3538,72582
