O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,946,6492,832,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1128,19845,1384,20878
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1082,7231,932,7313
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2403,35599,2348,36246
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2159,30079,2215,30955
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2528,33150,2411,32890
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1177,12478,1110,12687
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1086,9465,1090,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,547,7414,670,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1765,31028,1765,31503
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2799,40454,2654,41409
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1219,18974,1227,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1615,31526,1651,31558
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1367,15521,1274,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,2255,44633,2086,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,2248,41753,2004,43738
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,2211,35070,1874,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1762,23714,2045,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,1073,13715,856,11874
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,737,7504,680,7535
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2359,31440,2007,31319
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,780,5770,687,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,3076,45421,2436,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1022,10839,968,10864
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,2310,28888,2010,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,753,9298,750,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2729,43661,2247,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,4021,71749,3491,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,684,8230,692,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1091,10566,950,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,767,6446,596,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,3519,58010,2827,60104
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1500,18359,1474,18804
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,3002,47983,2285,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2502,37130,1970,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,3198,46423,2547,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,4128,59731,2959,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1124,11028,968,10697
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1091,10583,1055,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1844,39533,1810,39017
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2260,45306,2253,45260
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2667,41047,2888,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4218,72189,4375,72582
