O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,695,5167,619,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,791,11741,983,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,927,15148,1123,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,962,19845,952,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,728,9439,720,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2000,38559,2135,38464
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1213,12477,1034,19042
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1369,14136,924,14851
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1013,9465,978,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,586,5412,567,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,532,7414,620,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,2220,30786,1534,31502
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1157,17077,1154,16737
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,770,10889,826,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1910,31526,1624,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1180,19938,1095,20072
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1967,37869,1850,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1906,40053,1855,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1517,40659,1651,42518
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1462,23714,1491,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,756,11878,769,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1631,39734,1589,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,872,15375,901,15693
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,621,5770,629,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,799,10837,840,11393
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,753,9298,739,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1306,21760,1366,22015
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1773,43651,1846,43873
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2725,69709,2841,72170
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,675,9586,672,9607
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,910,10567,852,10788
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,653,6446,578,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2051,56920,2212,58879
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1366,18266,1321,18486
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1178,14856,1232,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1710,32344,1573,32194
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2937,73097,2945,75291
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,728,8034,691,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1846,47973,1948,47778
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2147,46682,2282,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2458,59722,2501,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1075,10754,884,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,564,6515,552,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,950,10722,1053,11058
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2591,48902,1970,41818
