O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,857,11743,1002,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2316,46484,2354,43756
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1002,15149,1130,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,900,6492,1049,6451
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1125,19845,971,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,937,7318,962,7391
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,774,9161,720,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2084,38559,2178,36279
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1840,32376,1954,31480
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2137,32797,2743,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1671,33864,1866,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1242,26430,1473,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1176,14043,1058,19184
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,716,6996,687,8468
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1022,15264,849,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1014,9465,1000,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,586,5412,612,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1395,31028,1477,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1245,17077,1326,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1339,18974,1248,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1229,19937,1225,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1287,15521,1259,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1873,37870,2076,37977
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1548,40660,1599,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1690,35060,1644,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1572,23714,1751,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,845,11878,745,11874
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1662,39733,1589,39529
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,837,15375,947,15694
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,952,10839,930,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1797,35021,1826,28942
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1543,21760,1654,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1849,43651,1879,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2834,69708,2911,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,712,9586,717,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,951,10566,1135,10791
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,733,6446,628,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2108,56917,2332,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1158,15577,1072,14656
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1319,14856,1372,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1854,32524,1825,32196
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3092,73275,3053,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,834,8034,911,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1651,37120,1675,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2313,46682,2367,51356
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2616,59721,2605,61880
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1237,10754,1112,10697
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,541,6516,584,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1043,10722,1078,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2222,45306,2208,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3727,72800,3584,72582
