O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,735,11743,1022,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2099,43641,2466,47383
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,877,15149,1145,14700
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,805,6440,738,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,875,19849,968,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,745,9439,728,9564
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1964,31130,1717,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2368,32797,2124,32890
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1476,21961,1351,26130
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1163,12620,1174,12492
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,653,6642,584,8326
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1037,9465,957,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,535,5412,545,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1242,31027,1707,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1251,17078,1106,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1129,18583,1144,19313
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1434,29618,1761,31798
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1144,19938,1115,17450
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1845,36702,2351,36856
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1656,41745,1615,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1861,35060,1614,37524
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1445,23712,1459,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,804,13715,683,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,749,7506,694,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1928,39865,1671,40172
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,771,15375,1167,19940
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1385,26282,1463,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,852,5838,692,5984
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,833,10838,754,11357
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1657,28888,1605,34861
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1386,21750,1360,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2056,45977,1773,43908
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,691,9586,696,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1155,12669,1058,10710
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,621,6446,566,6388
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1444,18359,1428,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1666,18256,1522,21570
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1238,14844,1212,14920
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1867,32596,1640,32195
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,728,8034,725,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1888,39446,1531,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2778,46681,2147,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2934,59720,2427,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1051,10757,951,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,549,6516,553,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,977,10722,1027,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1689,39305,1661,39259
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2101,45306,2102,45260
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3005,72800,3766,72582
