O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,805,5167,721,5154
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2149,43641,2252,47015
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,1011,7519,943,7339
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,743,9161,735,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2231,38507,2059,36971
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2187,31521,1725,32637
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2614,32780,2140,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2127,34262,1627,32601
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1564,20188,1340,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1084,12478,1075,19026
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,694,6664,596,8413
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,553,5412,577,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1270,30791,1900,26828
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2534,41989,2247,45447
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1384,17026,1163,17956
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,821,10889,963,12136
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1281,14426,1116,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1527,15521,1290,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1829,37870,2070,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1939,40445,1845,39688
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1853,35060,1636,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1491,23693,1459,23652
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1949,37936,1712,37818
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1732,39734,1843,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2243,34407,1797,31307
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,776,15374,935,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1402,26263,1405,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,832,5838,670,5984
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2231,46558,2041,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,874,10840,757,11358
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1679,28887,1598,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,716,9299,728,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1411,21750,1477,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1801,43650,1774,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2967,69708,2798,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,705,8230,687,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1053,10637,872,10716
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1105,14666,1066,14656
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1741,32417,1609,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3113,73096,2918,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,713,7788,728,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1826,47973,1802,47782
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1585,37119,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2441,46681,2254,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2578,59720,2761,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1100,10756,882,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,525,6516,557,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,971,10722,987,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2082,45294,2047,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1749,41679,2366,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3206,72795,3598,72582
