O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,671,5167,668,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,739,11743,1009,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2098,46475,2319,47004
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,879,15167,1182,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,964,6492,772,6451
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,941,7312,857,7322
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,734,9439,721,9206
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2132,38275,2048,37181
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,2059,31129,1765,32304
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2477,32797,2132,32891
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2286,34193,1628,32267
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1546,20189,1404,26128
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1092,12619,1125,12464
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1017,9465,1009,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,528,5412,537,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,499,7414,637,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2442,42640,2238,45114
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,777,10889,999,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1131,18973,1109,19312
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1481,29617,1842,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1174,14426,1080,17450
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1400,15521,1181,18715
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1798,37869,1934,37977
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1933,44633,1882,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1651,40659,1597,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1867,35059,1589,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1540,23714,1533,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,900,11878,678,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1962,37936,1652,40171
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1776,39734,1557,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2160,31440,1797,31330
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,781,15375,1045,15693
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1518,26283,1491,26932
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,710,5770,640,6018
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,781,10839,749,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1675,28888,1591,34863
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,708,9298,700,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1307,21759,1321,22018
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1931,43650,1742,43910
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,684,8230,675,8230
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,896,10565,851,10792
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,610,6446,557,6388
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2134,56916,2140,58885
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1431,18359,1374,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1424,18264,1339,18491
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1192,14856,1184,14931
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1707,32524,1600,32375
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3078,73275,2821,75473
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,659,8034,658,8050
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1902,47973,1786,47781
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1699,37119,1518,37030
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2340,46682,2127,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2559,59722,2415,59678
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,538,6515,516,6515
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1650,39302,1648,39988
