O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,845,11743,1022,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2482,47479,2569,43757
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,988,15149,1162,14701
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,1106,19849,938,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,987,7266,1029,7267
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2192,32797,2493,32890
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1758,33864,2030,32268
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1203,14043,1041,19186
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,726,6996,694,8555
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1183,14272,871,14856
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1059,9465,1043,9545
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,614,5412,620,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,506,7414,690,9077
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1443,31027,1556,31503
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1218,16794,1220,16736
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,908,10889,1075,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1299,18583,1223,19405
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1183,19939,1246,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1260,15521,1327,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1890,40052,1966,39693
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1717,35060,1881,36952
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1727,23714,2013,23653
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,1021,11877,931,13906
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,781,7506,740,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1949,37936,1945,41913
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1676,39736,1788,39529
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2002,31443,1991,31319
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1630,26283,2045,26931
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,722,5770,830,6018
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2485,46562,2593,49343
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,1088,10839,1024,11394
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,858,9299,812,9296
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,735,9586,717,8230
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,770,6446,646,6388
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1192,15333,1172,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1525,18374,1557,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1554,18264,1740,18401
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,2063,32524,2164,32196
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,2476,47974,2527,49978
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,2210,37119,2307,39517
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2784,46682,2760,52304
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1370,10757,986,10707
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,536,6516,698,6516
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1976,39305,1936,39259
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2244,41684,1948,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3924,72800,3506,72582
