O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,745,11744,937,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2119,43641,2154,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,871,15148,1057,14698
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,843,19849,892,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,821,7519,852,7488
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1984,37854,2037,37514
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1094,12478,1112,12466
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,665,6996,582,8413
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,809,14882,758,14707
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,956,10649,988,9545
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,468,7414,618,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1214,30791,1388,31497
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2191,45823,2138,45447
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,778,10889,956,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1060,18975,1095,19320
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1339,29378,1550,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1042,17672,1053,17447
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1259,15521,1148,16361
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1752,37870,1842,36186
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1752,40445,1787,39971
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1502,40661,1585,42518
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1624,35060,1595,35170
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1355,23693,1362,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,763,11877,662,11873
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1555,39734,1498,39530
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1810,34407,1744,31307
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1310,26263,1307,26930
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2051,46558,1972,46708
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,730,10840,754,11358
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,683,9299,722,9296
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1852,43650,1739,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,656,9586,644,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1019,10637,863,10716
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2105,56917,2176,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1069,15333,1020,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1358,18347,1364,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1563,18335,1308,18414
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3072,73096,2876,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,699,7788,710,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1710,37119,1523,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2190,46681,2193,47610
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,979,10756,879,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,905,10722,972,11058
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2121,45294,1982,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1682,41679,1802,41817
