O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,728,11743,944,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,860,15147,1063,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,734,6440,714,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,851,19849,900,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,823,7179,823,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,719,9161,710,9564
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,617,6996,580,8326
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,831,14883,805,14769
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,511,5412,534,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,481,7414,629,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1209,31027,1445,31481
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2269,42297,2140,45114
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1142,16794,1101,17626
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1020,18582,1093,19407
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1315,29618,1507,31558
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1070,17670,1158,14385
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1220,15521,1209,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1726,40445,1784,39971
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1341,23716,1389,23649
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,732,11877,683,11873
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1731,37936,1642,40172
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1773,31441,1732,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,740,15375,922,15625
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,759,7626,657,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,724,10840,736,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1500,28888,1537,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,688,9299,676,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1269,21750,1250,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1787,43650,1758,43908
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2801,69708,2742,72207
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,651,9586,667,9640
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,1017,13267,892,10789
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,592,6447,528,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2124,56917,2141,58884
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1052,15285,962,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1296,18359,1301,18807
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1522,18266,1334,18488
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1119,14847,1088,14922
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,691,7788,677,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1610,37119,1499,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2154,46681,2102,49155
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2383,59720,2344,59679
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,926,10756,851,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,863,10722,939,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1640,39303,1572,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2009,45306,1976,45263
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1690,41841,1918,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,3024,72800,3508,72582
