O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,776,11744,985,13641
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2251,43641,2370,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,949,15148,1141,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,1034,6440,756,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,993,19849,978,20058
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,713,9161,709,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2054,38507,2041,37177
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2176,32780,2188,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1898,34262,1706,32264
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1482,26432,1407,26132
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1087,12620,1076,12512
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,671,6648,615,8333
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,1133,11788,994,9558
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,584,5421,584,5394
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1318,30791,1703,31497
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,749,10889,870,12136
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,1533,31527,1532,31559
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1171,14426,1075,17448
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1385,15521,1269,15485
637,"40.8605977528,-111.864157056" ,468,"41.098871553,-112.031130041" ,1806,37871,1918,36337
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1992,39486,1962,39971
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1933,35060,1745,37524
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,834,11877,695,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,786,7948,662,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1965,37936,1791,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1847,39734,1719,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,2222,31441,1866,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,779,15374,949,15625
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1406,26264,1426,26930
469,"41.1174540933,-112.021162864" ,480,"41.1122950258,-111.983491621" ,686,5838,655,6019
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,775,10838,748,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1715,28887,1605,34862
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,744,9292,775,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1317,21750,1353,22019
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1828,43650,1781,43875
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2899,69708,2921,72174
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,672,9586,663,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,910,10637,880,10716
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,600,6448,560,6390
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2143,56917,2232,58810
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1099,14666,1014,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1381,18347,1385,18771
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1203,14851,1174,14886
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,711,7788,715,8050
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1618,37119,1538,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2409,46681,2226,46801
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,1017,10756,857,10702
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,886,10722,981,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1648,39303,1665,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1818,41679,2086,41817
