O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,764,11744,928,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,861,15148,1033,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,655,6440,628,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,847,19849,871,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,708,7519,796,7488
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,644,9433,619,9446
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1891,37405,1775,37176
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1638,31479,1580,32298
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1159,26432,1223,26132
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,549,6980,574,7003
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,746,14882,721,14852
1218,"40.6934674976,-111.874152093" ,972,"40.7660876563,-111.889660847" ,860,10649,880,10488
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1201,30791,1381,26812
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2059,45374,2051,45108
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,674,10889,723,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,999,18975,1027,19320
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,935,14426,921,20073
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1170,15519,1125,15485
637,"40.8605977528,-111.864157057" ,1657,"40.6323959258,-111.811036752" ,1707,40445,1673,39971
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1354,23694,1250,23652
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,643,11877,630,11873
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,636,7948,613,7533
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1730,31441,1629,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,725,15374,795,15626
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1216,26264,1238,26930
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1364,28886,1402,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,670,9299,696,9290
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1153,21750,1151,22019
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,2668,69708,2629,69820
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,611,9586,604,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,762,10636,770,13264
296,"41.1656460013,-112.036667144" ,364,"41.1916789322,-111.986637648" ,476,6445,489,6387
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2042,56918,2090,58806
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1210,18334,1185,20963
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1046,14851,1027,14886
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2858,73275,2748,72940
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,630,7788,613,7812
213,"41.2581611606,-112.015602983" ,609,"40.889133505,-111.888931822" ,1805,47974,1751,47783
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1535,37119,1466,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1991,46681,1965,46801
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,2215,59721,2221,59680
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,824,10756,761,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,526,6515,517,6515
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,776,10722,846,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1602,39303,1558,39025
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1645,41680,1678,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2921,72796,2919,72581
