O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966135" ,1075,"40.7635231122,-111.844001402" ,619,5167,601,5154
969,"40.7682608222,-111.88966136" ,742,"40.7810990702,-111.978586809" ,921,11743,1101,13641
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,1119,15149,1303,14701
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,687,6492,681,6451
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,698,9161,702,9564
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,2678,37463,2563,37181
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,2317,28087,2243,32055
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,2113,31861,2166,32268
1763,"40.5090001685,-111.875919321" ,1657,"40.6323959258,-111.811036752" ,1438,20370,1486,20356
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,1293,12963,1307,12663
925,"40.6580945156,-111.935229287" ,1254,"40.6370251116,-111.886162897" ,645,6397,655,6739
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,1142,14883,1092,14856
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,559,7414,591,6449
1324,"40.6726892565,-111.818289798" ,1600,"40.5087626519,-111.899714647" ,1948,31028,1924,26832
852,"40.7002349733,-111.996183841" ,972,"40.7660876563,-111.889660847" ,1392,16597,1462,16736
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,1607,18974,1510,19405
852,"40.7002349733,-111.996183844" ,1600,"40.5087626519,-111.899714647" ,2165,29618,2102,29677
852,"40.7002349733,-111.996183845" ,1234,"40.6589866456,-111.892400751" ,1293,13901,1300,14879
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1224,15521,1315,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,2068,40670,2195,41431
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1946,35070,2120,37523
520,"41.0314446881,-111.953212185" ,383,"41.1912699262,-111.943197091" ,1564,23714,1566,23654
541,"41.0667418181,-111.953137427" ,565,"40.9845140308,-111.904247099" ,838,11888,802,11874
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,2129,37946,2261,40171
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1982,31440,2097,31319
570,"40.985157543,-111.8864262" ,527,"41.083494348,-111.979403442" ,962,15375,975,15703
570,"40.985157543,-111.8864262" ,383,"41.1912699262,-111.943197091" ,1586,26283,1623,26932
469,"41.1174540933,-112.021162865" ,972,"40.7660876563,-111.889660847" ,2455,46571,2708,49094
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,935,10839,874,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1820,28888,1786,28942
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,697,9298,689,9296
359,"41.2202940206,-111.942716395" ,468,"41.098871553,-112.031130041" ,1461,21760,1480,19335
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,2200,43661,2345,43909
152,"41.2988910355,-112.035010723" ,972,"40.7660876563,-111.889660847" ,3529,69718,3783,69852
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,661,8230,668,8230
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,2864,56927,3068,57797
268,"41.1810342356,-112.112721726" ,327,"41.2248585899,-111.971789543" ,1014,14911,908,14656
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1361,18359,1321,18804
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1406,18264,1300,18489
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,3788,73285,4025,75294
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,665,8034,721,7811
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1939,37130,2033,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,2634,46692,2811,49154
467,"41.0963910392,-112.0549464" ,1234,"40.6589866456,-111.892400751" ,3181,59731,3256,59678
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,939,10031,902,10971
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,781,6516,800,6549
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,1052,10583,1102,10912
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1884,34114,1993,34357
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,2371,40727,2430,42787
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,2579,41684,2722,41818
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,4395,72800,4487,72582
