O_TAZID, O_Coordinate, D_TAZID, D_Coordinate, ODTime, ODDistance, DOTime, DODistance
969,"40.7682608222,-111.88966137" ,480,"41.1122950258,-111.983491621" ,2076,46486,1975,47015
969,"40.7682608222,-111.88966140" ,866,"40.6929929672,-111.955138624" ,889,15148,1014,14698
1153,"40.729610314,-111.850966053" ,1075,"40.7635231122,-111.844001402" ,693,6440,639,6399
1153,"40.729610314,-111.850966054" ,669,"40.7768665731,-112.012243655" ,799,19849,885,20058
1153,"40.729610314,-111.850966055" ,972,"40.7660876563,-111.889660847" ,748,7519,699,7242
1530,"40.5456096957,-112.013648996" ,1400,"40.5172534,-112.0970321" ,687,9161,664,9445
1530,"40.5456096957,-112.013648996" ,972,"40.7660876563,-111.889660847" ,1838,37854,1813,37177
1743,"40.5504323408,-111.838388035" ,972,"40.7660876563,-111.889660847" ,1576,31928,1572,32300
1743,"40.5504323408,-111.838388037" ,1075,"40.7635231122,-111.844001402" ,1889,32780,1947,32895
1763,"40.5090001685,-111.875919319" ,972,"40.7660876563,-111.889660847" ,1504,34262,1501,32264
925,"40.6580945156,-111.935229286" ,811,"40.7004608099,-112.027377005" ,980,12620,998,12466
925,"40.6580945156,-111.935229288" ,1728,"40.5615693283,-111.894569839" ,822,14882,773,14852
1218,"40.6934674976,-111.874152094" ,1234,"40.6589866456,-111.892400751" ,483,5421,537,5394
1324,"40.6726892565,-111.818289797" ,1657,"40.6323959258,-111.811036752" ,593,6451,582,6449
1407,"40.519692227,-112.028651354" ,972,"40.7660876563,-111.889660847" ,2020,45823,2020,45110
852,"40.7002349733,-111.996183842" ,742,"40.7810990702,-111.978586809" ,697,10889,905,12136
852,"40.7002349733,-111.996183843" ,1647,"40.6218715135,-111.859731914" ,980,18975,1016,19320
637,"40.8605977528,-111.864157055" ,972,"40.7660876563,-111.889660847" ,1105,16510,1208,15485
520,"41.0314446881,-111.953212183" ,669,"40.7768665731,-112.012243655" ,1419,40661,1525,42519
520,"41.0314446881,-111.953212184" ,972,"40.7660876563,-111.889660847" ,1472,35060,1519,37524
541,"41.0667418181,-111.953137428" ,480,"41.1122950258,-111.983491621" ,767,7948,640,7533
541,"41.0667418181,-111.953137429" ,972,"40.7660876563,-111.889660847" ,1581,37935,1603,40173
570,"40.985157543,-111.8864262" ,1234,"40.6589866456,-111.892400751" ,1473,39734,1467,39531
570,"40.985157543,-111.8864262" ,1075,"40.7635231122,-111.844001402" ,1663,31441,1703,31319
469,"41.1174540933,-112.021162866" ,364,"41.1916789322,-111.986637648" ,661,10838,663,11394
359,"41.2202940206,-111.942716393" ,565,"40.9845140308,-111.904247099" ,1409,28887,1432,28948
359,"41.2202940206,-111.942716394" ,215,"41.2636773225,-111.998400377" ,694,9292,663,9290
152,"41.2988910355,-112.035010722" ,565,"40.9845140308,-111.904247099" ,1693,43650,1699,43875
152,"41.2988910355,-112.035010724" ,215,"41.2636773225,-111.998400377" ,642,9586,636,9606
296,"41.1656460013,-112.036667143" ,480,"41.1122950258,-111.983491621" ,822,10637,845,10711
296,"41.1656460013,-112.036667145" ,669,"40.7768665731,-112.012243655" ,1961,56917,2108,58806
268,"41.1810342356,-112.112721727" ,383,"41.1912699262,-111.943197091" ,1205,18347,1272,18771
268,"41.1810342356,-112.112721728" ,480,"41.1122950258,-111.983491621" ,1282,18335,1262,18409
191,"41.3086296347,-111.959284706" ,383,"41.1912699262,-111.943197091" ,1072,14851,1065,14886
191,"41.3086296347,-111.959284707" ,480,"41.1122950258,-111.983491621" ,1609,32417,1562,32195
191,"41.3086296347,-111.959284708" ,972,"40.7660876563,-111.889660847" ,2747,73096,2782,75295
213,"41.2581611606,-112.015602982" ,327,"41.2248585899,-111.971789543" ,650,7788,631,7812
213,"41.2581611606,-112.015602984" ,565,"40.9845140308,-111.904247099" ,1505,37119,1489,37029
467,"41.0963910392,-112.0549463" ,972,"40.7660876563,-111.889660847" ,1942,46681,2017,49156
467,"41.0963910392,-112.0549465" ,480,"41.1122950258,-111.983491621" ,908,10103,820,10702
934,"40.6457884605,-112.020107496" ,811,"40.7004608099,-112.027377005" ,502,6516,499,6516
934,"40.6457884605,-112.020107497" ,1469,"40.6061126176,-111.943808272" ,813,10722,903,11058
46,"41.5094275697,-112.013403371" ,327,"41.2248585899,-111.971789543" ,1568,39303,1554,39025
46,"41.5094275697,-112.013403371" ,383,"41.1912699262,-111.943197091" ,1940,45294,1931,45227
969,"40.7682608222,-111.88966138" ,2098,"40.4290987165,-111.891886358" ,1655,41679,1714,41817
969,"40.7682608222,-111.88966139" ,2384,"40.2504896532,-111.649761944" ,2939,72795,2905,72581
